| 02-23-2018 13:56:26UTC | 5a901d8b4a102477ee18ad1c | 5a901d8a9251f07cf7c0c083 | 1        | $15.00   | $4.00    | $12.75   | $3.40         | $16.15   | $0                      | 0.0%                    | $0.0                  | $16.15        | $19.0            | 15%             | $2.85        




| 02-23-2018 17:09:47UTC | 5a904adc4dad7d7965e4f214 | 5a904adb8620f07d531827b8 | 1        | $6.00    | $2.00    | $5.10    | $1.70         | $6.80    | $6.8                    | 100.0%                  | $6.8                  | $0.0          | $0.0             | 15%             | $0.0         




| 02-23-2018 20:04:12UTC | 5a9073c31c72053fa52dad81 | 5a9073bcb179997d4ecdedce | 1        | $7.00    | $2.00    | $5.95    | $1.70         | $7.65    | $0                      | 0.0%                    | $0.0                  | $7.65         | $9.0             | 15%             | $1.35        




| 02-24-2018 15:22:17UTC | 5a91832a7317456fe6cbac44 | 5a918329c8482665fc0e3e75 | 1        | $10.00   | $3.00    | $8.50    | $2.55         | $11.05   | $0                      | 0.0%                    | $0.0                  | $11.05        | $13.0            | 15%             | $1.95        




| 02-24-2018 15:22:17UTC | 5a91832a7317456fe6cbac45 | 5a918329c8482665fc0e3e75 | 1        | $5.00    | $3.00    | $4.25    | $2.55         | $6.80    | $0                      | 0.0%                    | $0.0                  | $6.8          | $8.0             | 15%             | $1.2         




| 02-24-2018 23:37:23UTC | 5a91f735e1ed1f2b8f164b22 | 5a91f733337e6bdbea89069a | 1        | $7.00    | $2.00    | $5.95    | $1.70         | $7.65    | $7.65                   | 100.0%                  | $7.65                 | $0.0          | $0.0             | 15%             | $0.0         




| 02-24-2018 23:37:23UTC | 5a91f736e1ed1f2b8f164b23 | 5a91f733337e6bdbea89069a | 1        | $7.00    | $2.00    | $5.95    | $1.70         | $7.65    | $7.65                   | 100.0%                  | $7.65                 | $0.0          | $0.0             | 15%             | $0.0         




| 02-25-2018 16:05:55UTC | 5a92dee47022b46fe1979b5e | 5a92dee37d8c5fa9143ccc85 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 02-25-2018 16:11:05UTC | 5a92e01a24e4be70abad6abb | 5a92e0193374e5afca498054 | 1        | $30.00   | $12.00   | $25.50   | $10.20        | $35.70   | $0                      | 0.0%                    | $0.0                  | $35.7         | $42.0            | 15%             | $6.3         




| 02-26-2018 01:00:09UTC | 5a935c1b4360243e45d2e68c | 5a935c190331b818a8fc9fc7 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 02-26-2018 02:09:32UTC | 5a936c62ad77636fda1287b6 | 5a936c5c7dbd78fe2b8bae05 | 1        | $6.98    | $2.00    | $5.93    | $1.70         | $7.63    | $7.63                   | 100.0%                  | $7.63                 | $0.0          | $0.0             | 15%             | $0.0         




| 02-26-2018 04:10:38UTC | 5a9388be6159176fbe4e7821 | 5a9388be3c9e8de8dfe6a72f | 1        | $30.00   | $12.00   | $25.50   | $10.20        | $35.70   | $35.7                   | 100.0%                  | $35.7                 | $0.0          | $0.0             | 15%             | $0.0         




| 02-27-2018 05:24:13UTC | 5a94eb7e203e400fed1cd771 | 5a94eb7d03dc14c17179ce3c | 1        | $7.98    | $2.00    | $6.78    | $1.70         | $8.48    | $8.48                   | 100.0%                  | $8.48                 | $0.0          | $0.0             | 15%             | $0.0         




| 02-27-2018 05:42:00UTC | 5a94fd48b38e3d12e55f274f | 5a94efa89bb6940d2ee4fb48 | 1        | $30.00   | $12.00   | $25.50   | $10.20        | $35.70   | $35.7                   | 100.0%                  | $35.7                 | $0.0          | $0.0             | 15%             | $0.0         




| 02-27-2018 11:31:41UTC | 5a95419ee0d9821e5e827fc1 | 5a95419df6adcd0d2cc3f94d | 1        | $11.00   | $4.00    | $9.35    | $3.40         | $12.75   | $12.75                  | 100.0%                  | $12.75                | $0.0          | $0.0             | 15%             | $0.0         




| 02-27-2018 14:42:14UTC | 5a956e48d27e760363bb2a7f | 5a956e463d91bb7da77dfca4 | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 02-27-2018 20:26:49UTC | 5a95bf0be189d07fb5c9d744 | 5a95bf097598a34c84d9c1ba | 1        | $6.99    | $3.00    | $5.94    | $2.55         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 02-27-2018 20:26:49UTC | 5a95bf0ce189d07fb5c9d746 | 5a95bf097598a34c84d9c1ba | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 02-27-2018 20:26:49UTC | 5a95bf0de189d07fb5c9d748 | 5a95bf097598a34c84d9c1ba | 1        | $4.00    | $4.00    | $3.40    | $3.40         | $6.80    | $0                      | 0.0%                    | $0.0                  | $6.8          | $8.0             | 15%             | $1.2         




| 02-28-2018 00:07:13UTC | 5a95f2b447d7127c9199048a | 5a95f2b1efa7d7bb31d63801 | 1        | $9.00    | $3.00    | $7.65    | $2.55         | $10.20   | $10.2                   | 100.0%                  | $10.2                 | $0.0          | $0.0             | 15%             | $0.0         




| 02-28-2018 14:12:38UTC | 5a96b8d8c9de731e20f2e9d4 | 5a96b8d6a39ee1aa0b8754e2 | 1        | $6.99    | $3.00    | $5.94    | $2.55         | $8.49    | $8.49                   | 100.0%                  | $8.49                 | $0.0          | $0.0             | 15%             | $0.0         




| 02-28-2018 14:12:38UTC | 5a96b8d8c9de731e20f2e9d5 | 5a96b8d6a39ee1aa0b8754e2 | 1        | $7.98    | $2.00    | $6.78    | $1.70         | $8.48    | $0                      | 0.0%                    | $0.0                  | $8.48         | $9.98            | 15%             | $1.5         




| 02-28-2018 15:43:27UTC | 5a96ce24a7aa8f07a78b0d98 | 5a96ce1f0cdb8c5595bcb8f5 | 1        | $4.00    | $4.00    | $3.40    | $3.40         | $6.80    | $0                      | 0.0%                    | $0.0                  | $6.8          | $8.0             | 15%             | $1.2         




| 02-28-2018 22:48:10UTC | 5a9731aa845dd4670c491545 | 5a9731aabd4b0306038b8ed6 | 1        | $6.98    | $2.00    | $5.93    | $1.70         | $7.63    | $7.63                   | 100.0%                  | $7.63                 | $0.0          | $0.0             | 15%             | $0.0         




| 03-01-2018 13:44:44UTC | 5a9803cde4ecaf6fc346dc1d | 5a9803ccb5b37b7d0c3521e3 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $8.49                   | 100.0%                  | $8.49                 | $0.0          | $0.0             | 15%             | $0.0         




| 03-01-2018 13:44:44UTC | 5a9803cde4ecaf6fc346dc1e | 5a9803ccb5b37b7d0c3521e3 | 1        | $6.99    | $3.00    | $5.94    | $2.55         | $8.49    | $8.49                   | 100.0%                  | $8.49                 | $0.0          | $0.0             | 15%             | $0.0         




| 03-02-2018 11:03:22UTC | 5a992f7b19c00d07dc97b1f5 | 5a992f7aeae42f20bf6729e7 | 1        | $7.98    | $2.00    | $6.78    | $1.70         | $8.48    | $8.48                   | 100.0%                  | $8.48                 | $0.0          | $0.0             | 15%             | $0.0         




| 03-02-2018 18:00:00UTC | 5a999121c20bbf70f6513762 | 5a999120d4cebf3a2065cecc | 1        | $11.00   | $4.00    | $9.35    | $3.40         | $12.75   | $12.75                  | 0.0%                    | $0.0                  | $12.75        | $0.0             | 15%             | $-12.75      




| 03-08-2018 07:17:41UTC | 5aa0e39b37805261d3e14778 | 5aa0e395f6adcdd8dc21b02d | 1        | $11.00   | $4.00    | $9.35    | $3.40         | $12.75   | $0                      | 0.0%                    | $0.0                  | $12.75        | $15.0            | 15%             | $2.25        




| 03-08-2018 13:44:28UTC | 5aa13e3dd622df23fe27691f | 5aa13e3c84102366cf9a1510 | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 03-08-2018 14:25:09UTC | 5aa147c61e62a56fb4894eb4 | 5aa147c5a1fd666003f44310 | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 03-08-2018 16:44:56UTC | 5aa16889b58cee0ac3b239d4 | 5aa1688800e2736bafba61aa | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 03-08-2018 17:10:08UTC | 5aa16e717ffcc51068e2c9a8 | 5aa16e70af6fd563c32042f8 | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $1.7                    | 100.0%                  | $1.7                  | $0.0          | $0.0             | 15%             | $0.0         




| 03-08-2018 21:41:28UTC | 5aa1ae0973648c70cd968274 | 5aa1ae08934eb7071a5770b1 | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 03-09-2018 00:23:14UTC | 5aa1d3f36f26522fc802b394 | 5aa1d3f2622f2a023c5424ad | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 03-09-2018 07:19:30UTC | 5aa23584c58f286ff8daa910 | 5aa235827a6bfd5b6c7a46de | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $1.7                    | 100.0%                  | $1.7                  | $0.0          | $0.0             | 15%             | $0.0         




| 03-09-2018 07:52:47UTC | 5aa23d502047e27007f42077 | 5aa23d4f5f7e18572c60073f | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 03-09-2018 08:53:52UTC | 5aa24ba1a2e08b5e15928bf2 | 5aa24ba0cbeb099a2ecef240 | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 03-09-2018 11:45:29UTC | 5aa273dd2480d96fd550e39d | 5aa273d978f936e697122124 | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 03-09-2018 17:35:32UTC | 5aa2c5e5c58f287010dacb64 | 5aa2c5e4fc330d05b9b2d2b9 | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 03-11-2018 05:38:32UTC | 5aa4c0d838a462546de82351 | 5aa4c0d8d37c8640ca5ba69f | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 03-11-2018 14:41:49UTC | 5aa5402fa7e6cf425e691837 | 5aa5402de782a6e7e2dcded2 | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 03-13-2018 22:35:52UTC | 5aa8524af4232c6fc8790967 | 5aa852482447df8583f8ed9b | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 03-14-2018 15:01:59UTC | 5aa9396dbcc5666fead00273 | 5aa93967339c747416396bc2 | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $1.7                    | 100.0%                  | $1.7                  | $0.0          | $0.0             | 15%             | $0.0         




| 03-14-2018 17:14:57UTC | 5aa9589e1fb55a33d69b2610 | 5aa95891cb842f9f4cabe12e | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 03-14-2018 21:26:15UTC | 5aa9937b7b19b651f2bcbf4e | 5aa99377153e3346dd19fd75 | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 03-15-2018 17:37:27UTC | 5aaae7fd48eebf6f6c7cc42c | 5aaaaf577732f3c494655d99 | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 03-15-2018 17:43:25UTC | 5aaae852d36fea38401bb6a8 | 5aaab0bde5d18c7952b4eb96 | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $1.7                    | 100.0%                  | $1.7                  | $0.0          | $0.0             | 15%             | $0.0         




| 03-15-2018 18:57:49UTC | 5aaafa4e56b88c5c0005a4ba | 5aaac22d2b746a8d05bd2f94 | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 03-16-2018 07:46:04UTC | 5aab763e94ca177ea15b3000 | 5aab763c60ca998d4d00aef8 | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 03-16-2018 12:06:22UTC | 5aabb33f2839697f11f81aef | 5aabb33e8b43024d7f1bf8bc | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 03-16-2018 17:50:34UTC | 5aac03ed76f28653e590d8fb | 5aac03ea7a8a5bb4891f8fcb | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         
